affects	biologically_active_substance	organ_or_tissue_function
affects	steroid	cell_function
affects	molecular_function	neoplastic_process
affects	steroid	cell_or_molecular_dysfunction
affects	mental_process	human
affects	pathologic_function	organism_function
affects	molecular_function	genetic_function
affects	acquired_abnormality	molecular_function
affects	biologically_active_substance	cell_or_molecular_dysfunction
affects	antibiotic	experimental_model_of_disease
affects	diagnostic_procedure	organism_function
affects	therapeutic_or_preventive_procedure	patient_or_disabled_group
affects	organophosphorus_compound	mental_process
affects	anatomical_abnormality	fish
affects	hormone	disease_or_syndrome
affects	indicator_reagent_or_diagnostic_aid	mental_or_behavioral_dysfunction
affects	physiologic_function	virus
affects	cell_function	vertebrate
affects	experimental_model_of_disease	archaeon
affects	eicosanoid	natural_phenomenon_or_process
affects	biologically_active_substance	mental_process
affects	mental_or_behavioral_dysfunction	behavior
affects	acquired_abnormality	fungus
affects	biologic_function	mammal
affects	nucleic_acid_nucleoside_or_nucleotide	mental_or_behavioral_dysfunction
affects	laboratory_procedure	cell_or_molecular_dysfunction
affects	immunologic_factor	cell_function
affects	pharmacologic_substance	natural_phenomenon_or_process
affects	chemical_viewed_structurally	genetic_function
affects	chemical	pathologic_function
affects	antibiotic	cell_function
affects	diagnostic_procedure	neoplastic_process
affects	natural_phenomenon_or_process	experimental_model_of_disease
affects	mental_process	mammal
affects	genetic_function	bird
affects	physiologic_function	organism
affects	acquired_abnormality	virus
affects	cell_or_molecular_dysfunction	alga
affects	inorganic_chemical	organism_function
affects	acquired_abnormality	mental_process
affects	anatomical_abnormality	mental_process
affects	neoplastic_process	organ_or_tissue_function
affects	neuroreactive_substance_or_biogenic_amine	physiologic_function
affects	cell_function	genetic_function
affects	genetic_function	cell_function
affects	genetic_function	organ_or_tissue_function
affects	organism_function	human
affects	health_care_activity	experimental_model_of_disease
affects	anatomical_abnormality	alga
affects	neuroreactive_substance_or_biogenic_amine	biologic_function
affects	physiologic_function	mammal
affects	congenital_abnormality	reptile
affects	indicator_reagent_or_diagnostic_aid	genetic_function
affects	genetic_function	organism_function
affects	food	physiologic_function
affects	vitamin	cell_function
affects	disease_or_syndrome	fish
affects	pharmacologic_substance	cell_or_molecular_dysfunction
affects	nucleic_acid_nucleoside_or_nucleotide	genetic_function
affects	biomedical_or_dental_material	mental_or_behavioral_dysfunction
affects	neoplastic_process	mammal
affects	pharmacologic_substance	biologic_function
affects	laboratory_procedure	mental_or_behavioral_dysfunction
affects	mental_or_behavioral_dysfunction	invertebrate
affects	genetic_function	mental_process
affects	carbohydrate	physiologic_function
affects	antibiotic	organism_function
affects	chemical_viewed_functionally	genetic_function
affects	steroid	mental_process
affects	cell_function	organism
affects	physiologic_function	archaeon
affects	enzyme	cell_function
affects	organ_or_tissue_function	mental_process
affects	diagnostic_procedure	pathologic_function
affects	cell_component	physiologic_function
affects	organ_or_tissue_function	organism_attribute
affects	disease_or_syndrome	organ_or_tissue_function
affects	cell_or_molecular_dysfunction	archaeon
affects	vitamin	experimental_model_of_disease
affects	cell_function	mental_or_behavioral_dysfunction
affects	organ_or_tissue_function	animal
affects	health_care_activity	cell_or_molecular_dysfunction
affects	molecular_function	alga
affects	pharmacologic_substance	molecular_function
affects	organophosphorus_compound	neoplastic_process
affects	organic_chemical	cell_or_molecular_dysfunction
affects	organic_chemical	natural_phenomenon_or_process
affects	biologic_function	molecular_function
affects	anatomical_abnormality	bacterium
affects	acquired_abnormality	organism_function
affects	hazardous_or_poisonous_substance	organism_function
affects	organ_or_tissue_function	natural_phenomenon_or_process
affects	eicosanoid	organism_function
affects	mental_process	clinical_attribute
affects	genetic_function	fish
affects	organic_chemical	biologic_function
affects	experimental_model_of_disease	organism_function
affects	therapeutic_or_preventive_procedure	molecular_function
affects	steroid	pathologic_function
affects	experimental_model_of_disease	cell_function
affects	anatomical_abnormality	animal
affects	organism_function	organism_attribute
affects	disease_or_syndrome	genetic_function
affects	biologic_function	bacterium
affects	biomedical_or_dental_material	cell_or_molecular_dysfunction
affects	congenital_abnormality	fungus
affects	element_ion_or_isotope	organism_function
affects	organism_function	amphibian
affects	physiologic_function	experimental_model_of_disease
affects	mental_or_behavioral_dysfunction	cell_function
affects	pathologic_function	plant
affects	chemical_viewed_structurally	natural_phenomenon_or_process
affects	biologic_function	natural_phenomenon_or_process
affects	organic_chemical	molecular_function
affects	natural_phenomenon_or_process	genetic_function
affects	organic_chemical	disease_or_syndrome
affects	eicosanoid	molecular_function
affects	pharmacologic_substance	mental_process
affects	receptor	mental_or_behavioral_dysfunction
affects	neoplastic_process	amphibian
affects	experimental_model_of_disease	biologic_function
affects	biologically_active_substance	physiologic_function
affects	cell_or_molecular_dysfunction	mental_process
affects	inorganic_chemical	mental_or_behavioral_dysfunction
affects	molecular_function	disease_or_syndrome
affects	genetic_function	amphibian
affects	biologic_function	neoplastic_process
affects	genetic_function	bacterium
affects	organophosphorus_compound	molecular_function
affects	cell_or_molecular_dysfunction	molecular_function
affects	pharmacologic_substance	neoplastic_process
affects	gene_or_genome	genetic_function
affects	molecular_function	organism
affects	lipid	organ_or_tissue_function
affects	chemical	mental_process
affects	hazardous_or_poisonous_substance	physiologic_function
affects	acquired_abnormality	reptile
affects	disease_or_syndrome	mental_or_behavioral_dysfunction
affects	carbohydrate	neoplastic_process
affects	carbohydrate	pathologic_function
affects	neuroreactive_substance_or_biogenic_amine	mental_process
affects	disease_or_syndrome	invertebrate
affects	cell_or_molecular_dysfunction	cell_function
affects	disease_or_syndrome	cell_or_molecular_dysfunction
affects	molecular_function	mammal
affects	organism_function	physiologic_function
affects	chemical_viewed_structurally	disease_or_syndrome
affects	mental_process	mental_or_behavioral_dysfunction
affects	cell_component	organism_function
affects	cell_or_molecular_dysfunction	fish
affects	lipid	genetic_function
affects	neoplastic_process	organism_function
affects	mental_process	biologic_function
affects	cell_or_molecular_dysfunction	bird
affects	pharmacologic_substance	organism_function
affects	regulation_or_law	group
affects	physiologic_function	mental_or_behavioral_dysfunction
affects	chemical	cell_function
affects	biologically_active_substance	natural_phenomenon_or_process
affects	organic_chemical	cell_function
affects	disease_or_syndrome	amphibian
affects	food	mental_process
affects	health_care_activity	cell_function
affects	genetic_function	archaeon
affects	molecular_function	amphibian
affects	physiologic_function	rickettsia_or_chlamydia
affects	experimental_model_of_disease	natural_phenomenon_or_process
affects	element_ion_or_isotope	mental_process
affects	anatomical_abnormality	organism
affects	neuroreactive_substance_or_biogenic_amine	cell_function
affects	genetic_function	physiologic_function
affects	biologic_function	organism_function
affects	laboratory_procedure	organism_function
affects	steroid	physiologic_function
affects	acquired_abnormality	plant
affects	neoplastic_process	mental_or_behavioral_dysfunction
affects	inorganic_chemical	biologic_function
affects	cell_or_molecular_dysfunction	amphibian
affects	mental_or_behavioral_dysfunction	mental_process
affects	physiologic_function	alga
affects	genetic_function	invertebrate
affects	acquired_abnormality	mammal
affects	organic_chemical	mental_process
affects	immunologic_factor	experimental_model_of_disease
affects	disease_or_syndrome	experimental_model_of_disease
affects	diagnostic_procedure	molecular_function
affects	chemical_viewed_functionally	physiologic_function
affects	disease_or_syndrome	bacterium
affects	nucleic_acid_nucleoside_or_nucleotide	cell_or_molecular_dysfunction
affects	enzyme	experimental_model_of_disease
affects	pharmacologic_substance	cell_function
affects	vitamin	cell_or_molecular_dysfunction
affects	molecular_function	archaeon
affects	antibiotic	natural_phenomenon_or_process
affects	physiologic_function	genetic_function
affects	mental_process	experimental_model_of_disease
affects	amino_acid_peptide_or_protein	physiologic_function
affects	nucleic_acid_nucleoside_or_nucleotide	organ_or_tissue_function
affects	laboratory_procedure	experimental_model_of_disease
affects	acquired_abnormality	archaeon
affects	experimental_model_of_disease	fungus
affects	genetic_function	cell_or_molecular_dysfunction
affects	organ_or_tissue_function	fungus
affects	genetic_function	natural_phenomenon_or_process
affects	genetic_function	alga
affects	diagnostic_procedure	biologic_function
affects	organophosphorus_compound	physiologic_function
affects	genetic_function	mammal
affects	mental_process	bird
affects	organ_or_tissue_function	plant
affects	pathologic_function	biologic_function
affects	disease_or_syndrome	neoplastic_process
affects	congenital_abnormality	molecular_function
affects	hazardous_or_poisonous_substance	pathologic_function
affects	physiologic_function	organ_or_tissue_function
affects	mental_process	social_behavior
affects	research_activity	mental_process
affects	cell_or_molecular_dysfunction	human
affects	cell_function	experimental_model_of_disease
affects	vitamin	mental_or_behavioral_dysfunction
affects	anatomical_abnormality	vertebrate
affects	disease_or_syndrome	archaeon
affects	organophosphorus_compound	disease_or_syndrome
affects	organism_function	virus
affects	neoplastic_process	experimental_model_of_disease
affects	congenital_abnormality	organism
affects	immunologic_factor	cell_or_molecular_dysfunction
affects	organism_function	fish
affects	laboratory_procedure	cell_function
affects	natural_phenomenon_or_process	organism_function
affects	neuroreactive_substance_or_biogenic_amine	neoplastic_process
affects	organism_function	pathologic_function
affects	diagnostic_procedure	mental_or_behavioral_dysfunction
affects	anatomical_abnormality	reptile
affects	behavior	mental_process
affects	congenital_abnormality	plant
affects	therapeutic_or_preventive_procedure	genetic_function
affects	enzyme	natural_phenomenon_or_process
affects	element_ion_or_isotope	cell_function
affects	biologic_function	experimental_model_of_disease
affects	physiologic_function	fish
affects	hazardous_or_poisonous_substance	natural_phenomenon_or_process
affects	neuroreactive_substance_or_biogenic_amine	natural_phenomenon_or_process
affects	neoplastic_process	bird
affects	biologically_active_substance	genetic_function
affects	organ_or_tissue_function	archaeon
affects	acquired_abnormality	bacterium
affects	organism_function	bacterium
affects	disease_or_syndrome	mammal
affects	health_care_activity	organ_or_tissue_function
affects	molecular_function	cell_or_molecular_dysfunction
affects	mental_or_behavioral_dysfunction	individual_behavior
affects	organ_or_tissue_function	invertebrate
affects	molecular_function	fungus
affects	biologically_active_substance	organism_function
affects	lipid	disease_or_syndrome
affects	antibiotic	organ_or_tissue_function
affects	mental_or_behavioral_dysfunction	amphibian
affects	lipid	molecular_function
affects	diagnostic_procedure	patient_or_disabled_group
affects	cell_or_molecular_dysfunction	organ_or_tissue_function
affects	chemical_viewed_functionally	molecular_function
affects	genetic_function	vertebrate
affects	disease_or_syndrome	alga
affects	biomedical_or_dental_material	biologic_function
affects	hazardous_or_poisonous_substance	molecular_function
affects	organism_function	genetic_function
affects	hazardous_or_poisonous_substance	disease_or_syndrome
affects	immunologic_factor	genetic_function
affects	anatomical_abnormality	plant
affects	organism_function	neoplastic_process
affects	mental_or_behavioral_dysfunction	vertebrate
affects	eicosanoid	disease_or_syndrome
affects	genetic_function	human
affects	amino_acid_peptide_or_protein	organism_function
affects	chemical_viewed_structurally	organ_or_tissue_function
affects	cell_component	mental_process
affects	molecular_function	bacterium
affects	amino_acid_peptide_or_protein	pathologic_function
affects	chemical_viewed_structurally	cell_function
affects	biologic_function	reptile
affects	antibiotic	genetic_function
affects	anatomical_abnormality	mammal
affects	indicator_reagent_or_diagnostic_aid	mental_process
affects	congenital_abnormality	rickettsia_or_chlamydia
affects	biologically_active_substance	mental_or_behavioral_dysfunction
affects	food	molecular_function
affects	inorganic_chemical	physiologic_function
affects	nucleic_acid_nucleoside_or_nucleotide	mental_process
affects	molecular_function	animal
affects	organ_or_tissue_function	alga
affects	biologic_function	mental_or_behavioral_dysfunction
affects	experimental_model_of_disease	organ_or_tissue_function
affects	physiologic_function	amphibian
affects	mental_or_behavioral_dysfunction	physiologic_function
affects	organ_or_tissue_function	clinical_attribute
affects	element_ion_or_isotope	pathologic_function
affects	neoplastic_process	virus
affects	pathologic_function	vertebrate
affects	organic_chemical	physiologic_function
affects	biologic_function	bird
affects	receptor	cell_or_molecular_dysfunction
affects	eicosanoid	physiologic_function
affects	molecular_function	natural_phenomenon_or_process
affects	chemical_viewed_functionally	mental_process
affects	physiologic_function	organism_attribute
affects	receptor	biologic_function
affects	therapeutic_or_preventive_procedure	organ_or_tissue_function
affects	organ_or_tissue_function	virus
affects	pathologic_function	reptile
affects	organ_or_tissue_function	genetic_function
affects	physiologic_function	cell_or_molecular_dysfunction
affects	anatomical_abnormality	rickettsia_or_chlamydia
affects	chemical_viewed_structurally	experimental_model_of_disease
affects	mental_or_behavioral_dysfunction	disease_or_syndrome
affects	amino_acid_peptide_or_protein	mental_process
affects	chemical_viewed_structurally	molecular_function
affects	organism_function	bird
affects	cell_function	organism_function
affects	organism_function	mental_or_behavioral_dysfunction
affects	laboratory_procedure	organ_or_tissue_function
affects	nucleic_acid_nucleoside_or_nucleotide	disease_or_syndrome
affects	cell_or_molecular_dysfunction	rickettsia_or_chlamydia
affects	hazardous_or_poisonous_substance	cell_function
affects	chemical_viewed_functionally	organ_or_tissue_function
affects	mental_or_behavioral_dysfunction	fungus
affects	mental_process	cell_function
affects	mental_process	virus
affects	carbohydrate	natural_phenomenon_or_process
affects	disease_or_syndrome	animal
affects	chemical_viewed_functionally	cell_function
affects	mental_process	organ_or_tissue_function
affects	receptor	molecular_function
affects	pathologic_function	disease_or_syndrome
affects	pharmacologic_substance	physiologic_function
affects	carbohydrate	biologic_function
affects	amino_acid_peptide_or_protein	neoplastic_process
affects	regulation_or_law	age_group
affects	mental_or_behavioral_dysfunction	plant
affects	cell_or_molecular_dysfunction	physiologic_function
affects	biomedical_or_dental_material	mental_process
affects	biologic_function	genetic_function
affects	mental_or_behavioral_dysfunction	mammal
affects	experimental_model_of_disease	organism
affects	pathologic_function	organism
affects	hormone	organism_function
affects	genetic_function	mental_or_behavioral_dysfunction
affects	cell_or_molecular_dysfunction	biologic_function
affects	amino_acid_peptide_or_protein	natural_phenomenon_or_process
affects	cell_component	organ_or_tissue_function
affects	pharmacologic_substance	disease_or_syndrome
affects	chemical	physiologic_function
affects	social_behavior	mental_process
affects	hazardous_or_poisonous_substance	mental_process
affects	disease_or_syndrome	organism_function
affects	enzyme	disease_or_syndrome
affects	biomedical_or_dental_material	natural_phenomenon_or_process
affects	neoplastic_process	cell_function
affects	therapeutic_or_preventive_procedure	disease_or_syndrome
affects	inorganic_chemical	organ_or_tissue_function
affects	pathologic_function	mammal
affects	experimental_model_of_disease	genetic_function
affects	experimental_model_of_disease	virus
affects	mental_process	molecular_function
affects	chemical	disease_or_syndrome
affects	acquired_abnormality	organ_or_tissue_function
affects	organ_or_tissue_function	organism_function
affects	pathologic_function	invertebrate
affects	biologic_function	human
affects	organism_function	experimental_model_of_disease
affects	laboratory_procedure	molecular_function
affects	laboratory_procedure	disease_or_syndrome
affects	therapeutic_or_preventive_procedure	physiologic_function
affects	cell_or_molecular_dysfunction	plant
affects	biologically_active_substance	neoplastic_process
affects	chemical_viewed_functionally	disease_or_syndrome
affects	mental_process	invertebrate
affects	carbohydrate	experimental_model_of_disease
affects	genetic_function	clinical_attribute
affects	neuroreactive_substance_or_biogenic_amine	organ_or_tissue_function
affects	therapeutic_or_preventive_procedure	biologic_function
affects	cell_or_molecular_dysfunction	organism
affects	element_ion_or_isotope	physiologic_function
affects	molecular_function	experimental_model_of_disease
affects	experimental_model_of_disease	amphibian
affects	organic_chemical	pathologic_function
affects	biologic_function	archaeon
affects	cell_function	molecular_function
affects	cell_function	disease_or_syndrome
affects	amino_acid_peptide_or_protein	cell_or_molecular_dysfunction
affects	health_care_activity	mental_or_behavioral_dysfunction
affects	cell_or_molecular_dysfunction	disease_or_syndrome
affects	food	disease_or_syndrome
affects	cell_function	bacterium
affects	lipid	mental_process
affects	vitamin	pathologic_function
affects	natural_phenomenon_or_process	cell_or_molecular_dysfunction
affects	gene_or_genome	cell_function
affects	nucleic_acid_nucleoside_or_nucleotide	organism_function
affects	immunologic_factor	organism_function
affects	antibiotic	disease_or_syndrome
affects	carbohydrate	cell_function
affects	organism_function	clinical_attribute
affects	mental_process	natural_phenomenon_or_process
affects	receptor	mental_process
affects	inorganic_chemical	mental_process
affects	hormone	experimental_model_of_disease
affects	pathologic_function	archaeon
affects	immunologic_factor	physiologic_function
affects	physiologic_function	clinical_attribute
affects	cell_function	reptile
affects	antibiotic	neoplastic_process
affects	enzyme	pathologic_function
affects	hazardous_or_poisonous_substance	organ_or_tissue_function
affects	diagnostic_procedure	cell_function
affects	physiologic_function	pathologic_function
affects	pharmacologic_substance	pathologic_function
affects	mental_process	amphibian
affects	pathologic_function	cell_function
affects	mental_process	bacterium
affects	lipid	cell_function
affects	mental_or_behavioral_dysfunction	alga
affects	neoplastic_process	pathologic_function
affects	food	biologic_function
affects	genetic_function	neoplastic_process
affects	anatomical_abnormality	molecular_function
affects	regulation_or_law	self_help_or_relief_organization
affects	natural_phenomenon_or_process	molecular_function
affects	organism_function	organ_or_tissue_function
affects	organic_chemical	genetic_function
affects	natural_phenomenon_or_process	disease_or_syndrome
affects	experimental_model_of_disease	disease_or_syndrome
affects	disease_or_syndrome	fungus
affects	molecular_function	biologic_function
affects	health_care_activity	genetic_function
affects	receptor	disease_or_syndrome
affects	neoplastic_process	natural_phenomenon_or_process
affects	molecular_function	mental_or_behavioral_dysfunction
affects	biologic_function	animal
affects	steroid	disease_or_syndrome
affects	organ_or_tissue_function	bird
affects	health_care_activity	molecular_function
affects	organ_or_tissue_function	molecular_function
affects	organ_or_tissue_function	disease_or_syndrome
affects	anatomical_abnormality	invertebrate
affects	element_ion_or_isotope	disease_or_syndrome
affects	biologic_function	cell_or_molecular_dysfunction
affects	biologically_active_substance	experimental_model_of_disease
affects	element_ion_or_isotope	molecular_function
affects	mental_process	fungus
affects	biologic_function	virus
affects	hormone	cell_or_molecular_dysfunction
affects	experimental_model_of_disease	plant
affects	cell_function	invertebrate
affects	organism_function	alga
affects	natural_phenomenon_or_process	mental_process
affects	pharmacologic_substance	genetic_function
affects	lipid	organism_function
affects	congenital_abnormality	bird
affects	acquired_abnormality	human
affects	chemical_viewed_structurally	mental_or_behavioral_dysfunction
affects	mental_process	disease_or_syndrome
affects	indicator_reagent_or_diagnostic_aid	cell_or_molecular_dysfunction
affects	biomedical_or_dental_material	pathologic_function
affects	anatomical_abnormality	organ_or_tissue_function
affects	organ_or_tissue_function	mammal
affects	congenital_abnormality	cell_function
affects	biomedical_or_dental_material	neoplastic_process
affects	regulation_or_law	professional_society
affects	neoplastic_process	fungus
affects	hormone	neoplastic_process
affects	neoplastic_process	alga
affects	physiologic_function	organism_function
affects	cell_function	natural_phenomenon_or_process
affects	amino_acid_peptide_or_protein	organ_or_tissue_function
affects	organism_function	rickettsia_or_chlamydia
affects	inorganic_chemical	cell_function
affects	mental_or_behavioral_dysfunction	fish
affects	pathologic_function	rickettsia_or_chlamydia
affects	eicosanoid	cell_function
affects	therapeutic_or_preventive_procedure	mental_process
affects	experimental_model_of_disease	pathologic_function
affects	nucleic_acid_nucleoside_or_nucleotide	molecular_function
affects	element_ion_or_isotope	organ_or_tissue_function
affects	organism_function	fungus
affects	congenital_abnormality	mental_process
affects	genetic_function	experimental_model_of_disease
affects	neoplastic_process	disease_or_syndrome
affects	indicator_reagent_or_diagnostic_aid	molecular_function
affects	lipid	natural_phenomenon_or_process
affects	organ_or_tissue_function	human
issue_in	physiologic_function	occupation_or_discipline
issue_in	governmental_or_regulatory_activity	biomedical_occupation_or_discipline
issue_in	enzyme	occupation_or_discipline
issue_in	clinical_drug	biomedical_occupation_or_discipline
issue_in	professional_or_occupational_group	biomedical_occupation_or_discipline
issue_in	classification	occupation_or_discipline
issue_in	population_group	occupation_or_discipline
issue_in	carbohydrate	occupation_or_discipline
issue_in	conceptual_entity	biomedical_occupation_or_discipline
issue_in	age_group	occupation_or_discipline
issue_in	therapeutic_or_preventive_procedure	biomedical_occupation_or_discipline
issue_in	geographic_area	biomedical_occupation_or_discipline
issue_in	health_care_related_organization	occupation_or_discipline
issue_in	drug_delivery_device	biomedical_occupation_or_discipline
issue_in	organism_function	occupation_or_discipline
issue_in	cell_or_molecular_dysfunction	occupation_or_discipline
issue_in	fungus	biomedical_occupation_or_discipline
issue_in	inorganic_chemical	occupation_or_discipline
issue_in	body_substance	occupation_or_discipline
issue_in	element_ion_or_isotope	biomedical_occupation_or_discipline
issue_in	fully_formed_anatomical_structure	occupation_or_discipline
issue_in	bacterium	biomedical_occupation_or_discipline
issue_in	acquired_abnormality	occupation_or_discipline
issue_in	organ_or_tissue_function	biomedical_occupation_or_discipline
issue_in	antibiotic	occupation_or_discipline
issue_in	biologically_active_substance	biomedical_occupation_or_discipline
issue_in	bird	biomedical_occupation_or_discipline
issue_in	body_space_or_junction	biomedical_occupation_or_discipline
issue_in	experimental_model_of_disease	occupation_or_discipline
issue_in	behavior	biomedical_occupation_or_discipline
issue_in	organic_chemical	occupation_or_discipline
issue_in	clinical_drug	occupation_or_discipline
issue_in	functional_concept	biomedical_occupation_or_discipline
issue_in	archaeon	occupation_or_discipline
issue_in	health_care_activity	occupation_or_discipline
issue_in	research_activity	occupation_or_discipline
issue_in	organism	biomedical_occupation_or_discipline
issue_in	cell_function	occupation_or_discipline
issue_in	genetic_function	occupation_or_discipline
issue_in	tissue	biomedical_occupation_or_discipline
issue_in	hazardous_or_poisonous_substance	biomedical_occupation_or_discipline
issue_in	vertebrate	occupation_or_discipline
issue_in	professional_society	occupation_or_discipline
issue_in	social_behavior	biomedical_occupation_or_discipline
issue_in	occupation_or_discipline	biomedical_occupation_or_discipline
issue_in	clinical_attribute	occupation_or_discipline
issue_in	immunologic_factor	biomedical_occupation_or_discipline
issue_in	environmental_effect_of_humans	biomedical_occupation_or_discipline
issue_in	research_device	occupation_or_discipline
issue_in	event	occupation_or_discipline
issue_in	body_system	biomedical_occupation_or_discipline
issue_in	alga	biomedical_occupation_or_discipline
issue_in	human	occupation_or_discipline
issue_in	natural_phenomenon_or_process	occupation_or_discipline
issue_in	organism_function	biomedical_occupation_or_discipline
issue_in	finding	occupation_or_discipline
issue_in	injury_or_poisoning	occupation_or_discipline
issue_in	steroid	occupation_or_discipline
issue_in	invertebrate	biomedical_occupation_or_discipline
issue_in	molecular_function	occupation_or_discipline
issue_in	mental_process	occupation_or_discipline
issue_in	educational_activity	biomedical_occupation_or_discipline
issue_in	body_system	occupation_or_discipline
issue_in	bacterium	occupation_or_discipline
issue_in	machine_activity	occupation_or_discipline
issue_in	research_activity	biomedical_occupation_or_discipline
issue_in	genetic_function	biomedical_occupation_or_discipline
issue_in	cell_function	biomedical_occupation_or_discipline
issue_in	amino_acid_sequence	biomedical_occupation_or_discipline
issue_in	archaeon	biomedical_occupation_or_discipline
issue_in	steroid	biomedical_occupation_or_discipline
issue_in	receptor	occupation_or_discipline
issue_in	diagnostic_procedure	occupation_or_discipline
issue_in	injury_or_poisoning	biomedical_occupation_or_discipline
issue_in	event	biomedical_occupation_or_discipline
issue_in	fish	occupation_or_discipline
issue_in	anatomical_abnormality	biomedical_occupation_or_discipline
issue_in	clinical_attribute	biomedical_occupation_or_discipline
issue_in	educational_activity	occupation_or_discipline
issue_in	environmental_effect_of_humans	occupation_or_discipline
issue_in	chemical_viewed_structurally	occupation_or_discipline
issue_in	research_device	biomedical_occupation_or_discipline
issue_in	alga	occupation_or_discipline
issue_in	phenomenon_or_process	biomedical_occupation_or_discipline
issue_in	neoplastic_process	occupation_or_discipline
issue_in	chemical_viewed_functionally	biomedical_occupation_or_discipline
issue_in	vitamin	biomedical_occupation_or_discipline
issue_in	organophosphorus_compound	occupation_or_discipline
issue_in	hormone	biomedical_occupation_or_discipline
issue_in	intellectual_product	occupation_or_discipline
issue_in	disease_or_syndrome	occupation_or_discipline
issue_in	age_group	biomedical_occupation_or_discipline
issue_in	amino_acid_peptide_or_protein	biomedical_occupation_or_discipline
issue_in	molecular_sequence	occupation_or_discipline
issue_in	spatial_concept	occupation_or_discipline
issue_in	quantitative_concept	occupation_or_discipline
issue_in	entity	occupation_or_discipline
issue_in	enzyme	biomedical_occupation_or_discipline
issue_in	gene_or_genome	biomedical_occupation_or_discipline
issue_in	organ_or_tissue_function	occupation_or_discipline
issue_in	antibiotic	biomedical_occupation_or_discipline
issue_in	mammal	occupation_or_discipline
issue_in	element_ion_or_isotope	occupation_or_discipline
issue_in	reptile	occupation_or_discipline
issue_in	amphibian	biomedical_occupation_or_discipline
issue_in	human_caused_phenomenon_or_process	biomedical_occupation_or_discipline
issue_in	carbohydrate_sequence	occupation_or_discipline
issue_in	organophosphorus_compound	biomedical_occupation_or_discipline
issue_in	indicator_reagent_or_diagnostic_aid	occupation_or_discipline
issue_in	manufactured_object	biomedical_occupation_or_discipline
issue_in	temporal_concept	occupation_or_discipline
issue_in	body_part_organ_or_organ_component	occupation_or_discipline
issue_in	patient_or_disabled_group	occupation_or_discipline
issue_in	neoplastic_process	biomedical_occupation_or_discipline
issue_in	vitamin	occupation_or_discipline
issue_in	phenomenon_or_process	occupation_or_discipline
issue_in	individual_behavior	biomedical_occupation_or_discipline
issue_in	rickettsia_or_chlamydia	occupation_or_discipline
issue_in	geographic_area	occupation_or_discipline
issue_in	organism_attribute	biomedical_occupation_or_discipline
issue_in	health_care_related_organization	biomedical_occupation_or_discipline
issue_in	anatomical_abnormality	occupation_or_discipline
issue_in	molecular_sequence	biomedical_occupation_or_discipline
issue_in	spatial_concept	biomedical_occupation_or_discipline
issue_in	amino_acid_peptide_or_protein	occupation_or_discipline
issue_in	quantitative_concept	biomedical_occupation_or_discipline
issue_in	bird	occupation_or_discipline
issue_in	qualitative_concept	biomedical_occupation_or_discipline
issue_in	sign_or_symptom	biomedical_occupation_or_discipline
issue_in	hormone	occupation_or_discipline
issue_in	regulation_or_law	biomedical_occupation_or_discipline
issue_in	biomedical_occupation_or_discipline	occupation_or_discipline
issue_in	congenital_abnormality	occupation_or_discipline
issue_in	nucleotide_sequence	biomedical_occupation_or_discipline
issue_in	disease_or_syndrome	biomedical_occupation_or_discipline
issue_in	carbohydrate_sequence	biomedical_occupation_or_discipline
issue_in	indicator_reagent_or_diagnostic_aid	biomedical_occupation_or_discipline
issue_in	biologic_function	occupation_or_discipline
issue_in	patient_or_disabled_group	biomedical_occupation_or_discipline
issue_in	language	biomedical_occupation_or_discipline
issue_in	organization	biomedical_occupation_or_discipline
issue_in	substance	biomedical_occupation_or_discipline
issue_in	manufactured_object	occupation_or_discipline
issue_in	human_caused_phenomenon_or_process	occupation_or_discipline
issue_in	nucleic_acid_nucleoside_or_nucleotide	biomedical_occupation_or_discipline
issue_in	reptile	biomedical_occupation_or_discipline
issue_in	self_help_or_relief_organization	biomedical_occupation_or_discipline
issue_in	entity	biomedical_occupation_or_discipline
issue_in	mental_process	biomedical_occupation_or_discipline
issue_in	organism_attribute	occupation_or_discipline
issue_in	cell	biomedical_occupation_or_discipline
issue_in	invertebrate	occupation_or_discipline
issue_in	daily_or_recreational_activity	occupation_or_discipline
issue_in	lipid	occupation_or_discipline
issue_in	anatomical_structure	biomedical_occupation_or_discipline
issue_in	virus	occupation_or_discipline
issue_in	temporal_concept	biomedical_occupation_or_discipline
issue_in	body_location_or_region	biomedical_occupation_or_discipline
issue_in	machine_activity	biomedical_occupation_or_discipline
issue_in	amphibian	occupation_or_discipline
issue_in	biologic_function	biomedical_occupation_or_discipline
issue_in	human	biomedical_occupation_or_discipline
issue_in	idea_or_concept	biomedical_occupation_or_discipline
issue_in	qualitative_concept	occupation_or_discipline
issue_in	neuroreactive_substance_or_biogenic_amine	occupation_or_discipline
issue_in	diagnostic_procedure	biomedical_occupation_or_discipline
issue_in	mental_or_behavioral_dysfunction	occupation_or_discipline
issue_in	activity	occupation_or_discipline
issue_in	plant	occupation_or_discipline
issue_in	molecular_biology_research_technique	occupation_or_discipline
issue_in	amino_acid_sequence	occupation_or_discipline
issue_in	pathologic_function	biomedical_occupation_or_discipline
issue_in	experimental_model_of_disease	biomedical_occupation_or_discipline
issue_in	behavior	occupation_or_discipline
issue_in	occupational_activity	occupation_or_discipline
issue_in	biomedical_or_dental_material	biomedical_occupation_or_discipline
issue_in	embryonic_structure	occupation_or_discipline
issue_in	family_group	biomedical_occupation_or_discipline
